time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
49.825,-0.178182319949488,0.0612619673742832,-0.00578063300903949,-0.134608662814277,-0.093457215750797,0.0719142075746372,-0.0805626383849935,-0.0132871842695646,-0.00122614703261891,-0.047088199801652,-0.132499361669132,0.038672329573109
49.83,-0.177339749033912,0.0621123667781137,-0.00571857425030968,-0.134239391666467,-0.0935110035778959,0.072010187693353,-0.0795579722204012,-0.0130936106705143,-0.00124565234888672,-0.046498693984601,-0.132585730885493,0.0386697153741807
49.835,-0.176530399560903,0.0629747635372651,-0.00564612928360321,-0.133818230154939,-0.0935939945800891,0.0721139509322224,-0.0785763952232335,-0.0128958627679126,-0.00125958168630147,-0.0458546558516182,-0.132713861972662,0.0386750293684723
49.84,-0.175768297699595,0.0638343179105006,-0.0055647329411165,-0.133348733859247,-0.0937057459369137,0.072223757726265,-0.0776444650833105,-0.0126956055970951,-0.00126799052764557,-0.0451653583594054,-0.13288716159296,0.0386895357066075
49.845,-0.175066813642049,0.0646759418820727,-0.00547610058784006,-0.132835079137078,-0.0938454135986661,0.0723377388243168,-0.0767896255179155,-0.0124946496585346,-0.00127109222238594,-0.0444413598449541,-0.133108530879215,0.0387144194501964
49.85,-0.174438302653989,0.0654846469134083,-0.00538219080722052,-0.132281975661222,-0.0940117922715828,0.0724539408368498,-0.076039454138008,-0.0122948962612544,-0.00126924636193487,-0.0436941950806778,-0.133380303627802,0.0387507600078582
49.855,-0.173893759157528,0.0662459063966246,-0.0052851610841129,-0.131694570876969,-0.0942033650757871,0.0725703751285882,-0.0754208772690056,-0.0120982870153428,-0.00126294265206637,-0.0429360358331542,-0.133704189327146,0.0387995047140782
49.86,-0.173442495073462,0.0669460215588696,-0.00518731750375153,-0.131078349195769,-0.0944183607955474,0.0726850682944695,-0.0749593793229518,-0.0119067597854442,-0.00125278087776406,-0.0421793331263152,-0.134081222290092,0.038861443312323
49.865,-0.173091854091572,0.0675724787770041,-0.00509105967522338,-0.130439029198723,-0.0946548163416442,0.0727961124193656,-0.074678235490132,-0.0117222123760013,-0.00123944768392519,-0.0414364542603481,-0.134511718364135,0.038937184147406
49.87,-0.172846973646288,0.068114286023636,-0.00499882225094283,-0.12978246253559,-0.0949106418696923,0.0729017133589462,-0.0745977963838589,-0.0115464741454637,-0.00122369099671431,-0.0407193279141363,-0.13499524086679,0.0390271328879354
49.875,-0.172710605987276,0.0685622765100276,-0.00491301454205544,-0.129114538479593,-0.095183685953909,0.0730002353873075,-0.0747348517700455,-0.0113812847387846,-0.00120629298112822,-0.0400391103189525,-0.135530577508541,0.0391314745828003
49.88,-0.172683008706386,0.0689093685027517,-0.00483595981636768,-0.12844109814726,-0.0954717983032819,0.073090240730052,-0.0751020976677648,-0.0112282782699185,-0.00118804246813778,-0.039405884528427,-0.136115730096905,0.0392501598031272
49.885,-0.172761913319335,0.0691507717057774,-0.0047698359044633,-0.127767862147146,-0.0957728877186031,0.0731705227299741,-0.0757077270373916,-0.0110889706439555,-0.00116970778884052,-0.0388284032617135,-0.136747918738841,0.0393828955327892
49.89,-0.172942577976053,0.0692841324171099,-0.0047166187271584,-0.127100374842884,-0.0960849733087493,0.0732401316639598,-0.0765551591912306,-0.0109647473252583,-0.00115201092419187,-0.0383138837451511,-0.137423602057194,0.0395291413492066
49.895,-0.173217927138017,0.0693096117669974,-0.00467803029169746,-0.126443967502279,-0.0964062273898615,0.0732983925291405,-0.0776429172597136,-0.0108568487553423,-0.00113560381928859,-0.0378678605451287,-0.138138514600703,0.0396881112872174
49.9,-0.173578777240802,0.0692298935977759,-0.00465549258599535,-0.125803741390214,-0.0967350089529222,0.0733449144270444,-0.0789646568722654,-0.0107663508052952,-0.00112104762417652,-0.0374940997245372,-0.13888772215774,0.0398587816092732
49.905,-0.174014143151312,0.0690501208409099,-0.00465008863334362,-0.125184570419953,-0.0970698870715677,0.0733795914795812,-0.0805093430376588,-0.0106941380996688,-0.00110879551283035,-0.0371945749363039,-0.139665695095207,0.040039904522842
49.91,-0.1745116158846,0.068777761494008,-0.00466253176046596,-0.124591121407444,-0.0974096541007425,0.073402595494829,-0.0822615663943588,-0.0106408687459549,-0.00109917960281885,-0.0369695034578021,-0.140466399161696,0.0402300276981068
49.915,-0.175057797857183,0.0684224074332166,-0.00469314388805695,-0.124027888402817,-0.0977533289594442,0.073414360851673,-0.0842019848621113,-0.0106069299067816,-0.00109240235492003,-0.0368174378189033,-0.14128340245483,0.0404275192525683
49.92,-0.17563877823258,0.0679955112685937,-0.00474184338518448,-0.123499236143117,-0.0981001511751829,0.0734155622827837,-0.0863078725053928,-0.0105923847072532,-0.00108853267933474,-0.0367354067015558,-0.142109996500586,0.0406305976899048
49.925,-0.176240627962298,0.0675100682297925,-0.00480814274847333,-0.123009446522065,-0.0984495666799715,0.0734070864025168,-0.088553754273339,-0.0105969121079021,-0.00108750681794593,-0.0367190972669597,-0.142939328675008,0.0408373661138627
49.93,-0.176849892206468,0.0669802516317235,-0.00489115608539056,-0.12256276123447,-0.098801206582272,0.0733899979517837,-0.0909121032738259,-0.0106197425093354,-0.00108913391512675,-0.0367630700315568,-0.14376454256268,0.041045849889305
49.935,-0.177454057133339,0.0664210117930265,-0.00498961610926882,-0.122163413524525,-0.0991548602982917,0.0733655018206587,-0.0933540763509614,-0.0106595928905666,-0.00109310603781656,-0.0368609968591662,-0.144578922333411,0.0412540367972093
49.94,-0.178041968758809,0.0658476493445725,-0.00510190010176075,-0.121815642307141,-0.0995104445164006,0.0733349019678118,-0.0958502638751145,-0.0107146061177465,-0.00109901226382966,-0.0370059125253604,-0.145376036862589,0.0414599186336793
49.945,-0.178604183508368,0.0652753746546635,-0.00522606407433036,-0.121523682849346,-0.0998679694997037,0.0732995583901016,-0.0983714306831641,-0.01078229959938,-0.00110635633026408,-0.0371904705812326,-0.146149879145316,0.0416615331397626
49.95,-0.179133233472562,0.0647188656009332,-0.00535988417028171,-0.121291729652466,-0.100227504213355,0.0732608433108667,-0.100889226857363,-0.0108595286344135,-0.00111457722553519,-0.037407194825644,-0.146894996572995,0.0418570051228345
49.955,-0.179623793696737,0.0641918361304011,-0.00550090419676817,-0.121123869076063,-0.100589141702673,0.0732200977549431,-0.103376849331751,-0.0109424695595569,-0.00112307202223271,-0.0376487185156027,-0.147606607855749,0.0420445856436035
49.96,-0.18007274403203,0.0637066279669387,-0.00564648806429929,-0.121023981463221,-0.100952966050685,0.0731785896637193,-0.105809638004429,-0.0110266271508664,-0.00113122018589118,-0.0379080044381209,-0.148280702776873,0.0422226881955314
49.965,-0.18047912375925,0.0632738374493786,-0.00579387583970804,-0.12099561490957,-0.101319022112841,0.0731374746747003,-0.108165592973719,-0.0111068697127661,-0.00113840855791388,-0.0381785400793645,-0.148914121538668,0.0423899208936585
49.97,-0.180843983033347,0.062901988812931,-0.00594024208594126,-0.12104183519846,-0.101687289065112,0.0730977606459868,-0.110425802593637,-0.0111774939723854,-0.00114405619925447,-0.0384545033154563,-0.149504611175379,0.0425451138137354
49.975,-0.181170140832532,0.0625972642599988,-0.00608275516550014,-0.121165058636004,-0.102057658614119,0.0730602769446548,-0.112574775169462,-0.0112323203900706,-0.0011476382941131,-0.0387308952801591,-0.150050857333722,0.042687340775055
49.98,-0.181461864199165,0.0623632999038974,-0.00621863621977151,-0.121366876408444,-0.102429918511103,0.0730256494361635,-0.114600670211684,-0.0112648179095511,-0.00114870834832814,-0.0390036383083147,-0.150552490613686,0.0428159350355285
49.985,-0.181724487831176,0.0622010551161072,-0.00634521659882946,-0.121647880518323,-0.102803741795345,0.0729942820056955,-0.116495428164686,-0.0112682556092875,-0.00114691797350407,-0.0392696380802145,-0.15101006757725,0.0429304985589676
49.99,-0.181963996275038,0.0621087609804212,-0.00645999260001683,-0.122007502230803,-0.103178681978223,0.0729663453074281,-0.118254800349844,-0.0112358772685004,-0.00114203362324888,-0.0395268102671204,-0.151425027425944,0.0430309047158099
49.995,-0.182186592896923,0.0620819514849768,-0.00656067647314981,-0.122443874204417,-0.103554174176555,0.0729417732702802,-0.119878283430148,-0.0111610935924852,-0.00113394974016691,-0.0397740730642414,-0.151799626178377,0.0431172944832449
50,-0.182398280348815,0.0621135788087204,-0.00664524276031832,-0.122953727052246,-0.103929542019692,0.0729202676863964,-0.121368964932772,-0.0110376857945883,-0.0011226978792829,-0.0400113079562601,-0.152136850911717,0.0431900664126069
50.005,-0.182604476355792,0.0621942116370651,-0.00671196915451252,-0.123532329974657,-0.104304009989819,0.0729013109720774,-0.12273328818481,-0.0108600134323145,-0.00110845149286297,-0.0402392918585108,-0.152440317241339,0.0432498608247875
50.01,-0.182809686360875,0.0623123129350339,-0.00675947118020379,-0.124173483352908,-0.104676720704344,0.0728841869244016,-0.123980746376058,-0.0106232188597693,-0.00109152619015579,-0.0404596043914345,-0.152714153685626,0.043297538872096
50.015,-0.183017250985639,0.0624545910821123,-0.00678673011814972,-0.124869568859637,-0.105046756504826,0.0728680090090178,-0.12512351634639,-0.0103234204045866,-0.00107237541980483,-0.0406745144693095,-0.152962876892868,0.0433341572613083
50.02,-0.183229181588811,0.0626064158006323,-0.00679311371478559,-0.125611659830686,-0.105413164570497,0.0728517554180585,-0.126176043128948,-0.00995788642447278,-0.00105158165841775,-0.040886850624754,-0.153191261896758,0.0433609395614981
50.025,-0.183446091699686,0.0627522879598373,-0.00677838933333881,-0.126389691494365,-0.105774984622523,0.0728343098473289,-0.127154586326897,-0.00952518276817251,-0.00102984332150132,-0.0410998595695163,-0.153404211622729,0.0433792451158946
50.03,-0.183667226105743,0.0628763501845274,-0.00674272931985456,-0.127192687346419,-0.106131278131787,0.0728145066757729,-0.128076739150855,-0.0090252868749894,-0.00100795773816868,-0.0413170574382784,-0.153606629797077,0.0433905366343889
50.035,-0.18389058327344,0.0629629233174905,-0.00668670847385638,-0.128009034697008,-0.106481157801447,0.0727911790042282,-0.128960930498461,-0.00845966279871887,-0.000986800644636897,-0.0415420780048324,-0.153803301220123,0.0433963475585851
50.04,-0.184113120991163,0.0629970522590847,-0.00661129363187078,-0.128826799419177,-0.106823815986321,0.0727632078391262,-0.12982591991509,-0.00783129281507485,-0.000967302750334555,-0.0417785219233666,-0.153998783055884,0.043398250262294
50.045,-0.184331030046066,0.0629650436167037,-0.00651782549388449,-0.129634067410656,-0.107158550658504,0.0727295706011253,-0.130690294717444,-0.00714466291610063,-0.000950424012290719,-0.0420298107490127,-0.154197310363289,0.0433978260769431
50.05,-0.184540056734297,0.0628549770200912,-0.00640799294884503,-0.130419298428828,-0.107484787554745,0.0726893871057971,-0.131571978049256,-0.00640570133089385,-0.000937126317327903,-0.0422990491431349,-0.154402718546487,0.0433966380154772
50.055,-0.184735852323452,0.0626571719665416,-0.00628380028562142,-0.131171676911219,-0.107802097261493,0.0726419612065395,-0.13248775620794,-0.00562167113646545,-0.000928345317247519,-0.0425888982810191,-0.154618384736654,0.0433962069138853
50.06,-0.184914326392194,0.062364592710739,-0.00614752780950825,-0.131881444226845,-0.108110206212408,0.072586816408765,-0.133452833250804,-0.00480101992118904,-0.000924962189974777,-0.0429014630676586,-0.154847189345185,0.0433979915223246
50.065,-0.185071981296191,0.0619731750461595,-0.00600168651949628,-0.132540197523184,-0.108409000882491,0.07252372395648,-0.134480420662673,-0.00395319122329323,-0.000927776109876335,-0.0432381953531507,-0.155091498170715,0.0434033728654995
50.07,-0.185206206763108,0.0614820608526769,-0.00584896763537495,-0.133141141877237,-0.108698524842286,0.0724527221530769,-0.135581369731192,-0.00308840398951218,-0.00093747820326138,-0.0435998149503631,-0.155353164536612,0.0434136429639296
50.075,-0.185315516610231,0.0608937289918219,-0.00569218789278048,-0.133679284706364,-0.10897896875516,0.0723741260008037,-0.136763854201643,-0.00221740750860943,-0.000954627740095692,-0.0439862499213798,-0.155633550031003,0.043429997775257
